url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=1jeZZ-m2a5oOvNFTjk2vGhNYveYE46Nnj
",golden_hill,"POLYGON ((113.5 1813.5, 112.5 1652.5, 577 1670.5, 573.5 1814, 113.5 1813.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.116026351431457, -0.05872482077864689, 0.0], [0.019296572715575167, 7.150479623102683, 0.0], [6285010.86114337, 1829206.5345065056, 1.0]]"
"https://drive.google.com/uc?export=view&id=1jw6Heel-FKZ4YSefI_B2New5PWd1RWBB
",east_village,"POLYGON ((129.5 1724.5, 128 1508.5, 621.5 1508.5, 622.5 1724, 129.5 1724.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.521528537399338, -0.015538404790722455, 0.0], [-0.02041753688854442, 5.353479668895488, 0.0], [6281595.108621416, 1831798.602028732, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1kL2pvwexKMAxM_dpasE_4gukuSUoGWmj
",barrio_logan,"POLYGON ((225 1738, 513 1503.5, 615.5 1632, 254 1922, 225 1738))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[7.022353786006419, -0.18254640714762266, 0.0], [-0.07796253930109742, 7.153824301817849, 0.0], [6283365.978658112, 1823787.979755477, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1kT2DMR5UFiUOl8O0I2L-2MmXSoM663v7
",east_village_south,"POLYGON ((156.5 1850.5, 156 1577.5, 622 1567.5, 622 1851, 156.5 1850.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.837750004892404, 0.008606435289791877, 0.0], [0.009115763105000951, 6.825477989547153, 0.0], [6281344.337369192, 1827232.7041239075, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",east_village_south,"POLYGON ((156.5 1843.5, 154 1566.5, 621 1557.5, 621 1843, 156.5 1843.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.837479301311429, 0.007923995119830756, 0.0], [-0.011493317523218138, 6.7533030352472, 0.0], [6281385.4517638, 1827417.293785906, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1kbs9tKp_DnRtg8NzNhTMaPj7H0n_NJLx
",columbia,"POLYGON ((422 1888.5, 423.5 1651.5, 654.5 1653.5, 652 1892.5, 422 1888.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.5778777533226083, -0.0835933628528635, 0.0], [0.06830933906303471, 4.734825794756944, 0.0], [6277316.135024593, 1833654.7653336558, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1kmTnx8ft3lwAPN3yR5y9tzzKKY6ro7aY
",gaslamp,"POLYGON ((493 1949, 494.5 1581.5, 675 1581.5, 676.5 1948, 493 1949))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.063092989860106, 0.014754123572507185, 0.0], [0.0013714708193219849, 7.310613326787461, 0.0], [6279919.185978199, 1827154.140004309, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1l8cfiy0xp1UnlCRwgGktOcnFnMa8J6mQ
",gaslamp,"POLYGON ((484 1943, 483.5 1572.5, 665 1574.5, 669.5 1944, 484 1943))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0380876679442834, -0.06450497422433298, 0.0], [-0.019161390071985807, 7.251773032458004, 0.0], [6279998.026101554, 1827350.879734936, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1lHJALPX7f5s6Qoc4hOjirf1K1w-SGosH
",cortez,"POLYGON ((270 1778.5, 266 1638.5, 648 1640.5, 649 1779.5, 270 1778.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.892478682681219, -0.05199741298402905, 0.0], [-0.07714577820024715, 5.431649464744169, 0.0], [6279149.131565035, 1834052.585966734, 1.0]]"
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",east_village_south,"POLYGON ((148.5 1847.5, 145 1574.5, 612.5 1564.5, 616 1849, 148.5 1847.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.815275958584394, 0.0011434287175853632, 0.0], [-0.0587263230067947, 6.81285168119075, 0.0], [6281519.198050853, 1827275.9648755742, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1mOFcsRL0-gvfwuYkIBDWGcmMLIFfAlO7
",gaslamp,"POLYGON ((510 1950, 511.5 1585.5, 692 1585.5, 695.5 1950, 510 1950))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.046063466317033, -0.005463460868576613, 0.0], [-0.006983713651152357, 7.360783164416262, 0.0], [6279890.603987229, 1827057.265930258, 1.0]]"
"https://drive.google.com/uc?export=view&id=1mXGPg6Z2ECh0VObEMqr74iaF6IlN1AlR
",marina,"POLYGON ((171 1814, 170 1748, 585.5 1541, 584 1813.5, 171 1814))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.367809034288627, 0.021945776750967965, 0.0], [0.0059594642070806, 5.68718573609317, 0.0], [6278005.176204877, 1829943.8576899767, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1mZcDno3R62KXS7gMMGQw4GpWC6cw5l5d
",east_village,"POLYGON ((131.5 1723.5, 131 1509.5, 618.5 1509.5, 619.5 1723, 131.5 1723.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.583798182485714, -0.015676805980215536, 0.0], [-0.00789613008237211, 5.403534493093275, 0.0], [6281552.890814013, 1831717.7426954152, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1mfxxTSnkaKBtHk7JoE9ibBfBqZ5oPM8Y
",marina,"POLYGON ((172 1807.5, 171 1741, 587 1530, 589 1805.5, 172 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.322461257089947, 0.04359753407038402, 0.0], [-0.05817807172297762, 5.625732347919893, 0.0], [6278121.419549057, 1830087.5584655122, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1nAIkVB1Ro6nuJOy7kozmsgdVRDlD9uWo
",east_village_south,"POLYGON ((190.5 1857.5, 186 1584.5, 655 1579.5, 657 1864, 190.5 1857.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.812717491403668, -0.07154861262899193, 0.0], [-0.052945419771731395, 6.813692412483988, 0.0], [6281269.000158771, 1827219.9945484651, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1nNeqcSO6a6p0x2CDChWap13L73Ch3EV-
",east_village,"POLYGON ((131.5 1727.5, 130 1512.5, 617.5 1513.5, 617.5 1728, 131.5 1727.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.5952721595849395, -0.026794049298024727, 0.0], [-0.007929652010261634, 5.378411760936842, 0.0], [6281554.267813125, 1831740.9803664107, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",east_village,"POLYGON ((129.5 1723.5, 127 1508.5, 618.5 1509.5, 619.5 1724, 129.5 1723.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.54970579310984, -0.026575683477023566, 0.0], [-0.033612931268180546, 5.378534747695312, 0.0], [6281615.572274783, 1831762.2002367775, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1nXqJBd4MlYdACVWd295T7tUmaFT9cqae
",marina,"POLYGON ((135.5 1852, 134.5 1786.5, 550 1577.5, 549.5 1853, 135.5 1852))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.356713363279287, 0.011105984876890589, 0.0], [-0.012518348471985519, 5.630385165497728, 0.0], [6278230.618063584, 1829831.8994045472, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1n_b46dGH00uE2lurBlBuWnp-nQBAKMke
",gaslamp,"POLYGON ((480 1926, 477.5 1569, 654 1567.5, 662.5 1926, 480 1926))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.105024134317607, 0.02523413456347846, 0.0], [-0.04637759627394189, 7.499228688573339, 0.0], [6280028.571487543, 1826949.564471824, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1ncGrzQ9ktyt_05zQ2kUsmf0k9CaDA4PF
",marina,"POLYGON ((175 1807.5, 174.5 1742.5, 579.5 1539, 577.5 1807.5, 175 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.510601228927188, 0.01569744235110948, 0.0], [0.01872936461268182, 5.77202834142804, 0.0], [6277934.7777963905, 1829828.3895864552, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1nhCiddcwPWsMQ9wlvlaSqxFnYmGOOw_a
",marina,"POLYGON ((174 1797.5, 174 1732, 576.5 1530.5, 578.5 1798.5, 174 1797.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.495270604772946, -0.003957964871261363, 0.0], [-0.05639061880219742, 5.779727979191648, 0.0], [6278074.340585026, 1829877.4211188257, 1.0]]"
"https://drive.google.com/uc?export=view&id=1nhow0KfiLt-VCS01gVVedD4nDQpNe3cw
",gaslamp,"POLYGON ((484 1940, 482.5 1572.5, 665 1572.5, 669.5 1941, 484 1940))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.029862175907861, -0.02540655398688175, 0.0], [-0.023347356831891375, 7.290954777605748, 0.0], [6280010.831665599, 1827274.053053164, 1.0]]"
"https://drive.google.com/uc?export=view&id=1oFE1MChhntKGyV3rTDH9OGSiNFGksDDo
",city_center,"POLYGON ((202.5 1803, 205.5 1685, 678.5 1689, 678.5 1808.5, 202.5 1803))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.492625915139568, -0.10168098841272252, 0.0], [0.10930965313445995, 6.364938079316289, 0.0], [6278801.383419452, 1830722.288247713, 1.0]]"
"https://drive.google.com/uc?export=view&id=1oUaB206Xq46HAi5hgCjl9ncSXf9jySV9
",golden_hill,"POLYGON ((96.5 1821, 97.5 1648.5, 594.5 1668.5, 592.5 1823.5, 96.5 1821))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[6.625015701384281, -0.07199237127112376, 0.0], [0.02883015488714591, 6.649889720253668, 0.0], [6285155.731966917, 1830062.7315269173, 1.0]]"
"https://drive.google.com/uc?export=view&id=1oWdJ8uzEknQrG5VRbnH4R7rcCwrL7U7S
",cortez,"POLYGON ((268 1779, 267 1639, 649.5 1643.5, 652.5 1777.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.846327248430069, -0.051744094550777574, 0.0], [-0.055050913659670186, 5.527390393667702, 0.0], [6279126.696010769, 1833886.1127496967, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1oXq2RPUaetSuA9VGcQ7lwqam3ECmkPgV
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1ozG0BfcPLX0PSswEG7RCDYOIavfUYdJI
",marina,"POLYGON ((168.5 1807.5, 167.5 1741.5, 585.5 1533, 584.5 1808.5, 168.5 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.33008560431233, 0.007151914366820247, 0.0], [-0.0033942900317924796, 5.628293493960427, 0.0], [6278041.569608841, 1830087.8682240513, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1p4HQrmbdbdqN7vAxKdsqbWUgLKD9KM0C
",east_village_south,"POLYGON ((163.5 1834.5, 162 1566.5, 617 1557.5, 617 1833, 163.5 1834.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.985400398947551, 0.018248793015555993, 0.0], [-0.001761920429089514, 6.989564894370915, 0.0], [6281300.988147977, 1827044.1896236904, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1p8Jb1OdwlCRMH7EM22d6eBKEszBmV7-e
",cortez,"POLYGON ((256 1789.5, 260 1650.5, 641 1651.5, 639 1789.5, 256 1789.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.868867391970895, -0.037502641803508346, 0.0], [0.15616007488733885, 5.469108803814834, 0.0], [6278813.742672163, 1833921.409266255, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1pLXU6vLdwSHTgxtzeQ8yq2t7cIAgjArz
",gaslamp,"POLYGON ((472 1987, 473.5 1593.5, 667 1594.5, 668.5 1987, 472 1987))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[2.8588979758575963, -0.02249724707402236, 0.0], [0.0012793699611393095, 6.826960764486557, 0.0], [6280080.172967366, 1827855.1558061778, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1pS89hc01A9ig48s-30kbMVxxv6BwjdDI
",city_center,"POLYGON ((205 1808, 203 1689, 682 1688.5, 683.5 1812, 205 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.436373195790938, -0.060416016901349186, 0.0], [-0.06536058337587747, 6.234528398927296, 0.0], [6279117.763454862, 1830913.2490834626, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1pYlheI9J6Qw98fk6oRNzmPMc4JNDmfvq
",columbia,"POLYGON ((419.5 1870, 419 1648.5, 634.5 1649.5, 636 1873, 419.5 1870))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8188245644588377, -0.07042992556914822, 0.0], [0.023674552192460396, 5.065726185549238, 0.0], [6277306.894867926, 1833117.7256599967, 1.0]]"
"https://drive.google.com/uc?export=view&id=1pei5OsQgZLURJJrujrOGnChYRMV9tiKr
",city_center,"POLYGON ((197 1814, 198 1696, 677 1696.5, 676.5 1818, 197 1814))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.429102771982329, -0.06723660398273718, 0.0], [0.06765356712276116, 6.311952898116488, 0.0], [6278928.020580234, 1830737.8027671522, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1q3H3KCSD9WyZAzY_7KJuJBTZq_-h3hz2
",golden_hill,"POLYGON ((114 1812.5, 112.5 1653.5, 574.5 1669, 573.5 1812, 114 1812.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.140497585063091, -0.032650571371829425, 0.0], [-0.048093356421304634, 7.212371471249071, 0.0], [6285123.066572813, 1829096.3113825424, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1q9LBJQdaAaFyhQY1FqKlDrZ8vI9WGBM0
",cortez,"POLYGON ((270 1776.5, 268 1637, 652 1641, 652 1775.5, 270 1776.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.853817057063141, -0.05208483983322064, 0.0], [-0.014194614091138646, 5.527965308280727, 0.0], [6279046.053048765, 1833897.7893047018, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1qCHQyuZtOaZpGiMrX6sDtlbEEg_4CXhL
",city_center,"POLYGON ((191.5 1823.5, 190 1695.5, 703 1693.5, 700.5 1825, 191.5 1823.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.029873022574798, -0.03237836246186674, 0.0], [0.049948932238748966, 5.825870030129408, 0.0], [6279078.440511018, 1831557.5490098307, 1.0]]"
"https://drive.google.com/uc?export=view&id=1qDHPHe6KdMGkq79c47PfFH7bKGS8sMxS
",east_village,"POLYGON ((137.5 1730.5, 140 1521.5, 614.5 1525.5, 613.5 1735, 137.5 1730.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.730120210386321, -0.06828446106458785, 0.0], [0.05984361635000823, 5.519157027481697, 0.0], [6281380.6431179, 1831485.8230285093, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1qDVzD2hVI7yW34CPEqew_V_OcB3Kv6zf
",cortez,"POLYGON ((261 1778.5, 266 1638.5, 648 1640.5, 649 1779.5, 261 1778.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.822573993016036, -0.05116502916914848, 0.0], [0.11261409807548262, 5.429971664557343, 0.0], [6278869.919112025, 1834054.9571855029, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1qKUg90iPjMaS8gfRQrBiXIfKq7RAbGkV
",east_village,"POLYGON ((129.5 1734.5, 131 1519.5, 622.5 1520.5, 622.5 1734, 129.5 1734.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.532730766894452, -0.02099631865632607, 0.0], [0.03109102414782683, 5.390693246663886, 0.0], [6281501.779474903, 1831682.570740302, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1qUZmXUPGPwgYFRs96zR-oUy5-YJmyqlW
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1qfexE1s5JaROnLSl6mzMWELGeWw2QPPd
",gaslamp,"POLYGON ((483 1954, 481.5 1585.5, 665.5 1586.5, 668.5 1957, 483 1954))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.017778401026336, -0.08417989278043014, 0.0], [-0.017019815649746306, 7.261624032260897, 0.0], [6280008.797174882, 1827255.8511156088, 1.0]]"
"https://drive.google.com/uc?export=view&id=1qzG4-qufZj61sJNA3IjWOKOVzKQLIlsc
",east_village,"POLYGON ((112.5 1736.5, 113 1508.5, 637.5 1510.5, 637.5 1739, 112.5 1736.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.190018487374919, -0.03884548246860518, 0.0], [0.016629262860078597, 5.060211530880224, 0.0], [6281660.844627967, 1832244.68596463, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1r15acW-XodD2srfYZ6QT82c9c4_v17ZW
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1rM52xBz0FWtUbDA6pTrP3AMvgq_-ekCd
",gaslamp,"POLYGON ((483 1948, 481.5 1580.5, 664 1579.5, 665.5 1948, 483 1948))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.054761267712208, 0.014495259997092638, 0.0], [-0.011082169915880513, 7.290688326672807, 0.0], [6279980.393610715, 1827196.912759989, 1.0]]"
"https://drive.google.com/uc?export=view&id=1rZLlHmWHuiKcDJDigjen79lEJpKGNkDU
",gaslamp,"POLYGON ((479 1941, 481.5 1574.5, 662 1574.5, 663.5 1943, 479 1941))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.054544466676313, -0.04591571455699065, 0.0], [0.005491273400821228, 7.300565011197023, 0.0], [6279957.423055851, 1827256.0223997785, 1.0]]"
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",marina,"POLYGON ((172.5 1812, 172 1744.5, 586.5 1536, 584.5 1813.5, 172.5 1812))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.38364394103529, -0.007495807685484714, 0.0], [0.017306195361925347, 5.583295763644401, 0.0], [6277972.892505545, 1830149.2798380489, 1.0]]"
"https://drive.google.com/uc?export=view&id=1rhdIPN_lp8T-TpTY47zR6uUOsgBwpqKr
",city_center,"POLYGON ((230 1819, 232 1699, 704 1696.5, 705.5 1820, 230 1819))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.504039233683377, -0.028242537564997592, 0.0], [0.03914568938444063, 6.208655797751362, 0.0], [6278745.230305548, 1830887.506924785, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1s64grHT85OJZblAugXjzHdwg-MlDmPmi
",east_village_south,"POLYGON ((164.5 1845.5, 163 1576.5, 613 1565.5, 613 1843, 164.5 1845.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[6.052007652122443, 0.041221057170176684, 0.0], [-0.0018772175203594088, 6.9508759166171785, 0.0], [6281284.31171954, 1827033.2131517048, 1.0]]"
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",barrio_logan,"POLYGON ((214 1740.5, 514.5 1501, 613 1633, 244 1926, 214 1740.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.909079979191584, -0.18437714570524652, 0.0], [0.035454463263249636, 7.040691217325957, 0.0], [6283256.774880805, 1823971.0995141293, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1sptrg9XROE1fVyPKO8WhdP-k16as-Nok
",cortez,"POLYGON ((269 1783.5, 267 1642, 644 1645.5, 644 1784.5, 269 1783.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.962824996548196, -0.063278758216661, 0.0], [-0.014329516650832375, 5.401604323613128, 0.0], [6279023.009301906, 1834083.9855034621, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1svhsf_oHSq6BPtHLQSTThJVBN4CrBnGU
",core,"POLYGON ((237 1829, 238 1711, 712.5 1718, 713.5 1837, 237 1829))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.479663901404243, -0.138506756320679, 0.0], [0.02763876537392207, 6.379683321031052, 0.0], [6278728.66572078, 1830542.8522951067, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1tT4NwcMv2icpplVzFa7uuru-mUFOmvB3
",sherman_height,"POLYGON ((108 1922.5, 106 1570.5, 342.5 1573, 343 1922.5, 108 1922.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.514303495870336, -0.002278080946885106, 0.0], [0.013857866204944003, 5.530373115943576, 0.0], [6285236.637894931, 1829623.0763850904, 0.9999999999999996]]"
