image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1347,548,32.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1293,525,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1198,643,30.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1302,676,30.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1170,690,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1087,774,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1161,773,33.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1392,776,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1171,1081,31.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1105,1043,33.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1288,1228,34.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201609-005.png,1377,1238,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1064,239,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1162,237,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1059,369,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1155,374,31.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1295,542,33.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1057,510,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1056,650,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1262,784,31.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1155,789,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1054,794,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201610-005.png,1256,1091,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1077,218,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1327,527,29.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1392,483,26.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1073,485,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1071,357,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1392,373,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1284,358,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1349,325,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1134,599,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1071,809,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1188,782,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1336,804,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1292,776,26.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1128,745,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1076,736,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1275,913,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1336,882,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1181,1049,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1280,1056,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1398,1312,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1333,1292,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1279,1185,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201611-005.png,1335,1153,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1276,222,32.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1158,387,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1279,341,30.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1276,524,27.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1380,490,27.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1278,469,25.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1073,490,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1161,528,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1063,643,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1380,631,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1372,746,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1175,764,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1283,806,27.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1346,523,26.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1380,1077,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1180,1053,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1276,1191,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1316,1288,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201612-005.png,1379,1300,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1067,193,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1069,235,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1129,327,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1284,351,25.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1342,460,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1275,469,25.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1335,521,26.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1275,523,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1071,497,32.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1172,490,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1114,735,32.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1323,656,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1269,748,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1336,738,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1275,798,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1161,793,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1376,1049,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1271,1052,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1265,1183,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201701-005.png,1372,1288,28.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1064,271,34.364,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1271,273,29.197,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1350,406,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1265,411,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1144,409,31.721,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1148,527,27.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1052,533,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1079,583,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1131,572,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1258,518,31.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1355,548,31.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1310,508,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1265,568,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1316,581,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1254,649,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1258,686,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1265,721,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1103,841,30.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1260,819,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1308,793,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1049,1086,26.168,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1143,1084,28.1,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1295,1114,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1264,1237,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201702-005.png,1335,1346,31.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1059,222,30.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1314,1301,21.093,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1367,1290,16.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1357,1320,15.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1283,1286,17.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1266,1199,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1292,1156,17.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1268,1059,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1167,1057,18.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1264,791,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1314,746,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1367,785,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1372,643,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1357,500,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1342,455,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1331,528,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1288,533,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1260,496,25.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1152,507,24.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1100,524,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1052,477,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201703-005.png,1258,365,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1438,241,22.816,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1523,277,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1634,288,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1643,437,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1521,426,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1368,615,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1708,544,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1778,581,28.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1703,621,29.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1639,735,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1529,725,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1372,772,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1518,854,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1794,862,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1643,1043,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1507,1002,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1374,1015,31.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1538,1342,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1720,1312,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1800,1213,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1479,1159,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1649,1161,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201704-006.png,1723,1458,34.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1393,247,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1462,209,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1785,243,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1662,353,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1447,344,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1503,344,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1525,393,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1415,493,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1523,505,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1787,527,26.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1714,559,27.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1641,531,27.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1525,557,27.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1374,636,23.937,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1376,690,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1441,710,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1462,783,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1458,852,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1673,860,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1639,824,24.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1378,1112,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1630,1146,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1714,1213,23.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1628,1219,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1729,1409,22.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201705-006.png,1776,1372,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1469,177,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1648,218,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1717,324,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1654,341,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1471,332,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1797,505,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1741,543,25.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1644,524,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1648,483,28.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1540,509,28.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1473,470,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1471,541,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1402,647,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1538,647,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1398,796,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1540,805,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1652,804,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1693,904,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1775,902,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1797,951,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1771,1186,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1698,1191,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1544,1203,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1713,1266,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1700,1355,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1756,1404,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1781,1359,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201706-006.png,1799,1421,22.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1782,1363,24.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1654,1260,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1758,1204,23.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1665,990,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1635,938,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1378,928,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1383,845,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1374,783,31.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1531,783,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1777,764,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1794,653,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1421,621,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1533,515,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1434,475,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1706,477,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1795,509,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1726,544,30.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1650,513,28.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1641,395,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1646,343,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1747,188,32.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1400,226,30.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1393,375,31.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201707-006.png,1536,378,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1772,1431,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1764,1383,28.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1729,1413,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1679,1381,23.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1514,1374,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1460,1409,27.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1430,196,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1682,207,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/gaslamp/201708-006.png,1634,239,24.0,Individual,
