image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1192,1034,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1178,1137,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1316,1139,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1413,1044,22.938,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1541,1075,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201707-005.png,1448,1146,18.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,812,563,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,884,565,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1342,565,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1407,552,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,815,761,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,948,693,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1080,708,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1149,707,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1148,769,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1284,672,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1810,713,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,776,846,22.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,940,896,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1014,846,18.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1009,900,19.0,Structure,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1809,938,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,533,1040,23.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,487,1109,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,618,1089,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,888,1089,25.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1015,1062,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1072,1051,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,934,1151,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1148,1049,24.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1205,1045,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1162,1151,22.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1208,1165,22.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1278,1082,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1340,1142,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1441,1146,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201708-005.png,1552,1089,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1824,511,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1429,557,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1352,563,24.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1298,562,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,817,690,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1086,699,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1160,694,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1340,642,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1297,746,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1182,756,29.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,797,821,27.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,894,831,27.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,830,888,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,962,832,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,955,906,17.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1021,901,19.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1025,831,26.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1097,856,30.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1359,916,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1422,907,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,494,1067,24.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,571,1071,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,566,1122,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,499,1123,23.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,700,1068,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,764,1053,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,892,1063,21.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,959,1090,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,916,1129,19.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1035,1035,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1157,1024,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1221,1076,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1153,1071,25.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1166,1132,22.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1214,1134,17.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1293,1033,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1262,1072,21.0,Vehicle,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1561,1073,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201709-007.png,1879,1081,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,666,643,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1087,686,27.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1165,690,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1333,641,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1297,672,27.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1207,740,24.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1299,745,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,770,827,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,820,820,22.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,959,845,20.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,960,917,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1035,898,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1440,925,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1828,913,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1492,1039,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,530,1020,27.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,500,1070,24.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,570,1089,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,504,1124,20.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,931,1014,19.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,967,1031,19.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,903,1047,19.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,905,1116,19.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,971,1075,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,943,1137,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1059,1012,19.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1063,1129,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1160,1049,21.0,Structure,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1163,1108,17.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1191,1129,17.0,Structure,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201710-007.png,1229,1125,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,906,553,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1289,560,18.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1354,554,19.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,691,648,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,957,645,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1042,637,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1086,735,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1169,724,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1290,688,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1319,751,23.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,768,889,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1052,830,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1031,891,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1292,888,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,535,1018,23.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,505,1091,26.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,666,1024,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,826,1075,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,940,1015,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,894,1053,22.0,Structure,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,893,1113,20.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,963,1072,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,933,1130,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1066,1018,21.0,Structure,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1217,1020,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1095,1092,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1156,1067,24.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1482,1056,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1427,1091,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201711-007.png,1459,1134,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,763,584,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,634,670,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1254,586,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1846,540,29.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1257,723,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1047,686,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,996,779,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1123,724,25.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,653,919,23.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,759,865,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1155,776,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,779,939,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,992,917,26.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1157,859,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1146,971,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1581,869,28.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1294,865,24.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,486,1053,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,892,1051,25.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,860,1091,24.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,519,1116,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,919,1095,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1251,1143,22.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1256,1040,20.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1453,1125,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1307,1163,21.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/cortez/201712-007.png,1517,1106,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1028,1711,30.346,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1502,1824,23.954,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1705,1976,28.666,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1790,2078,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1897,1846,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1970,2004,34.085,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2292,1632,30.346,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1903,1338,34.085,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1648,1225,22.584,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1773,1219,32.379,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2434,1225,30.346,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2168,1403,37.64,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2050,1909,37.071,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,1920,2151,39.522,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2411,1993,32.379,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,2419,2298,34.085,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,371,1228,26.348,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201401-marina.png,813,1543,26.348,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,318,731,13.808,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,798,576,13.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,847,567,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,990,605,16.147,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,988,643,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,921,654,16.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,923,601,12.637,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,1168,713,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,1110,760,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,1110,717,10.212,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,1177,854,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,993,928,18.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,923,1016,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201402-005.png,829,928,21.739,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,587,449,21.739,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,830,578,19.858,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,961,585,19.858,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,996,624,16.348,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,1076,589,21.739,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,1215,590,21.664,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,1104,919,19.858,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,991,924,21.814,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,816,930,19.94,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,911,1028,20.599,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,1159,1055,24.98,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,673,667,23.03,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201403-004.png,307,721,25.104,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,328,1370,41.99,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1631,1214,57.29,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1886,1203,54.375,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1854,1302,49.409,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,2484,1276,47.162,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1984,1901,57.526,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1895,2140,62.715,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,2386,2125,49.409,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,2344,2229,41.99,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,2401,2276,42.948,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201404-004.png,1239,1807,41.665,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,67,505,22.482,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,440,494,18.185,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,299,709,19.984,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,789,642,17.663,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,914,627,17.663,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1014,587,20.139,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1047,634,22.62,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,674,859,22.62,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,967,884,20.139,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1084,852,23.03,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,929,1009,20.139,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1144,987,20.139,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1145,1042,23.03,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201405-003.png,1197,1066,24.98,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,526,1474,56.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1880,1172,47.162,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,2145,1182,52.082,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1985,1224,31.68,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1864,1354,36.827,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,2395,1182,36.827,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1453,1865,36.457,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1651,1922,64.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1994,1927,41.99,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1979,1671,41.665,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,2224,1937,64.0,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,1844,2110,52.082,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,2343,2250,40.677,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201406-004.png,2344,2151,31.249,Individual,
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201407-004.png,328,1385,47.162,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201407-004.png,552,1516,52.082,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201407-004.png,1745,1250,52.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/marina/201407-004.png,1964,1255,63.574,Individual,2
